ts_event,open,high,low,close,volume,rtype,publisher_id,instrument_id,symbol
2025-09-22 18:00:00+00:00,3781.4,3782.6,3779.2,3782.1,7047,33.0,1.0,39231.0,GC
2025-09-22 19:00:00+00:00,3782.1,3783.2,3777.1,3781.2,7148,33.0,1.0,39231.0,GC
2025-09-22 20:00:00+00:00,3781.1,3783.3,3779.9,3781.2,3859,33.0,1.0,39231.0,GC
2025-09-22 22:00:00+00:00,3781.2,3782.1,3773.5,3775.5,3407,33.0,1.0,39231.0,GC
2025-09-22 23:00:00+00:00,3775.5,3784.2,3774.3,3782.2,4517,33.0,1.0,39231.0,GC
2025-09-23 00:00:00+00:00,3782.2,3785.2,3779.6,3781.5,5150,33.0,1.0,39231.0,GC
2025-09-23 01:00:00+00:00,3781.7,3795.1,3779.8,3790.4,12907,33.0,1.0,39231.0,GC
2025-09-23 02:00:00+00:00,3790.3,3791.2,3772.4,3777.8,12513,33.0,1.0,39231.0,GC
2025-09-23 03:00:00+00:00,3777.7,3781.6,3774.3,3780.9,4769,33.0,1.0,39231.0,GC
2025-09-23 04:00:00+00:00,3780.9,3781.9,3777.4,3778.8,3929,33.0,1.0,39231.0,GC
2025-09-23 05:00:00+00:00,3778.7,3793.0,3777.4,3787.2,7491,33.0,1.0,39231.0,GC
2025-09-23 06:00:00+00:00,3787.3,3791.8,3785.2,3788.1,6696,33.0,1.0,39231.0,GC
2025-09-23 07:00:00+00:00,3787.8,3791.2,3782.8,3787.6,7790,33.0,1.0,39231.0,GC
2025-09-23 08:00:00+00:00,3787.6,3809.6,3786.8,3808.6,14991,33.0,1.0,39231.0,GC
2025-09-23 09:00:00+00:00,3808.5,3824.6,3808.3,3818.4,22088,33.0,1.0,39231.0,GC
2025-09-23 10:00:00+00:00,3818.6,3821.7,3814.4,3816.4,7865,33.0,1.0,39231.0,GC
2025-09-23 11:00:00+00:00,3816.5,3822.3,3812.8,3816.5,12893,33.0,1.0,39231.0,GC
2025-09-23 12:00:00+00:00,3816.6,3818.7,3810.1,3817.6,12538,33.0,1.0,39231.0,GC
2025-09-23 13:00:00+00:00,3817.5,3821.6,3806.6,3816.4,23308,33.0,1.0,39231.0,GC
2025-09-23 14:00:00+00:00,3816.3,3817.3,3799.0,3806.4,26014,33.0,1.0,39231.0,GC
2025-09-23 15:00:00+00:00,3806.5,3814.2,3805.1,3811.5,10766,33.0,1.0,39231.0,GC
2025-09-23 16:00:00+00:00,3811.7,3815.3,3796.6,3812.3,19044,33.0,1.0,39231.0,GC
2025-09-23 17:00:00+00:00,3812.5,3819.0,3808.2,3810.0,11549,33.0,1.0,39231.0,GC
2025-09-23 18:00:00+00:00,3810.1,3813.6,3788.4,3789.0,13499,33.0,1.0,39231.0,GC
2025-09-23 19:00:00+00:00,3789.0,3800.6,3783.9,3796.4,18463,33.0,1.0,39231.0,GC
2025-09-23 20:00:00+00:00,3796.6,3799.8,3794.6,3796.9,2782,33.0,1.0,39231.0,GC
2025-09-23 22:00:00+00:00,3796.9,3799.4,3793.8,3797.7,1845,33.0,1.0,39231.0,GC
2025-09-23 23:00:00+00:00,3797.6,3802.6,3793.8,3796.1,4028,33.0,1.0,39231.0,GC
2025-09-24 00:00:00+00:00,3795.8,3797.8,3791.2,3797.5,4155,33.0,1.0,39231.0,GC
2025-09-24 01:00:00+00:00,3797.5,3803.6,3787.2,3789.0,9031,33.0,1.0,39231.0,GC
2025-09-24 02:00:00+00:00,3788.8,3792.3,3783.0,3790.1,6162,33.0,1.0,39231.0,GC
2025-09-24 03:00:00+00:00,3790.1,3799.5,3785.4,3798.5,7085,33.0,1.0,39231.0,GC
2025-09-24 04:00:00+00:00,3798.4,3800.7,3795.4,3800.6,4701,33.0,1.0,39231.0,GC
2025-09-24 05:00:00+00:00,3800.6,3809.5,3800.1,3808.0,7061,33.0,1.0,39231.0,GC
2025-09-24 06:00:00+00:00,3808.0,3809.3,3801.9,3804.4,6013,33.0,1.0,39231.0,GC
2025-09-24 07:00:00+00:00,3804.4,3812.6,3803.7,3810.9,6633,33.0,1.0,39231.0,GC
2025-09-24 08:00:00+00:00,3810.9,3811.3,3799.7,3802.7,6644,33.0,1.0,39231.0,GC
2025-09-24 09:00:00+00:00,3802.5,3804.3,3795.9,3801.4,6780,33.0,1.0,39231.0,GC
2025-09-24 10:00:00+00:00,3801.4,3801.7,3792.4,3795.0,6030,33.0,1.0,39231.0,GC
2025-09-24 11:00:00+00:00,3795.1,3802.9,3792.5,3802.2,5865,33.0,1.0,39231.0,GC
2025-09-24 12:00:00+00:00,3802.2,3804.7,3796.8,3801.0,12304,33.0,1.0,39231.0,GC
2025-09-24 13:00:00+00:00,3800.9,3806.4,3791.8,3794.5,17499,33.0,1.0,39231.0,GC
2025-09-24 14:00:00+00:00,3794.7,3798.4,3782.0,3784.8,25401,33.0,1.0,39231.0,GC
2025-09-24 15:00:00+00:00,3784.9,3790.0,3772.6,3774.1,20177,33.0,1.0,39231.0,GC
2025-09-24 16:00:00+00:00,3774.2,3778.4,3764.5,3768.3,19955,33.0,1.0,39231.0,GC
2025-09-24 17:00:00+00:00,3768.4,3772.4,3765.7,3766.6,10862,33.0,1.0,39231.0,GC
2025-09-24 18:00:00+00:00,3766.6,3767.5,3755.6,3757.0,11797,33.0,1.0,39231.0,GC
2025-09-24 19:00:00+00:00,3757.1,3764.0,3749.7,3762.5,13873,33.0,1.0,39231.0,GC
2025-09-24 20:00:00+00:00,3762.4,3770.0,3762.3,3768.5,3053,33.0,1.0,39231.0,GC
2025-09-24 22:00:00+00:00,3768.3,3776.6,3767.0,3772.7,3587,33.0,1.0,39231.0,GC
2025-09-24 23:00:00+00:00,3772.5,3776.7,3770.5,3774.5,2548,33.0,1.0,39231.0,GC
2025-09-25 00:00:00+00:00,3774.3,3782.2,3772.8,3779.8,6447,33.0,1.0,39231.0,GC
2025-09-25 01:00:00+00:00,3779.7,3781.4,3763.9,3766.8,9014,33.0,1.0,39231.0,GC
2025-09-25 02:00:00+00:00,3766.6,3773.1,3760.5,3770.3,8087,33.0,1.0,39231.0,GC
2025-09-25 03:00:00+00:00,3770.3,3770.4,3764.7,3767.0,4270,33.0,1.0,39231.0,GC
2025-09-25 04:00:00+00:00,3767.2,3770.7,3762.2,3768.1,4317,33.0,1.0,39231.0,GC
2025-09-25 05:00:00+00:00,3768.1,3771.4,3764.1,3768.8,4890,33.0,1.0,39231.0,GC
2025-09-25 06:00:00+00:00,3769.2,3778.7,3768.2,3771.7,7773,33.0,1.0,39231.0,GC
2025-09-25 07:00:00+00:00,3771.8,3785.6,3770.5,3782.5,10030,33.0,1.0,39231.0,GC
2025-09-25 08:00:00+00:00,3782.6,3792.3,3781.3,3786.7,12360,33.0,1.0,39231.0,GC
2025-09-25 09:00:00+00:00,3786.7,3791.5,3780.1,3787.1,9383,33.0,1.0,39231.0,GC
2025-09-25 10:00:00+00:00,3787.1,3791.7,3785.8,3788.2,6295,33.0,1.0,39231.0,GC
2025-09-25 11:00:00+00:00,3788.2,3788.5,3771.0,3784.0,12720,33.0,1.0,39231.0,GC
2025-09-25 12:00:00+00:00,3783.7,3787.0,3760.8,3769.2,23999,33.0,1.0,39231.0,GC
2025-09-25 13:00:00+00:00,3769.2,3776.2,3751.9,3764.0,28514,33.0,1.0,39231.0,GC
2025-09-25 14:00:00+00:00,3764.1,3767.0,3753.4,3762.2,21651,33.0,1.0,39231.0,GC
2025-09-25 15:00:00+00:00,3762.4,3769.4,3758.6,3766.9,11152,33.0,1.0,39231.0,GC
2025-09-25 16:00:00+00:00,3766.9,3772.8,3762.8,3764.0,9085,33.0,1.0,39231.0,GC
2025-09-25 17:00:00+00:00,3763.9,3775.6,3762.5,3772.9,13536,33.0,1.0,39231.0,GC
2025-09-25 18:00:00+00:00,3773.0,3789.5,3767.5,3786.4,13224,33.0,1.0,39231.0,GC
2025-09-25 19:00:00+00:00,3786.4,3788.2,3776.0,3777.5,8556,33.0,1.0,39231.0,GC
2025-09-25 20:00:00+00:00,3777.5,3783.9,3776.9,3780.5,3004,33.0,1.0,39231.0,GC
2025-09-25 22:00:00+00:00,3781.5,3782.4,3777.2,3779.6,2052,33.0,1.0,39231.0,GC
2025-09-25 23:00:00+00:00,3779.9,3780.9,3768.5,3775.0,3929,33.0,1.0,39231.0,GC
2025-09-26 00:00:00+00:00,3775.0,3779.3,3770.0,3779.2,5044,33.0,1.0,39231.0,GC
2025-09-26 01:00:00+00:00,3779.3,3783.5,3767.3,3768.6,7294,33.0,1.0,39231.0,GC
2025-09-26 02:00:00+00:00,3768.4,3772.5,3767.1,3767.8,3320,33.0,1.0,39231.0,GC
2025-09-26 03:00:00+00:00,3767.8,3775.5,3764.0,3774.8,3637,33.0,1.0,39231.0,GC
2025-09-26 04:00:00+00:00,3775.1,3777.2,3774.0,3777.1,2340,33.0,1.0,39231.0,GC
2025-09-26 05:00:00+00:00,3777.0,3779.4,3771.3,3771.6,2629,33.0,1.0,39231.0,GC
2025-09-26 06:00:00+00:00,3771.3,3784.4,3771.0,3773.3,7138,33.0,1.0,39231.0,GC
2025-09-26 07:00:00+00:00,3773.2,3779.2,3768.8,3777.9,6092,33.0,1.0,39231.0,GC
2025-09-26 08:00:00+00:00,3777.9,3784.9,3776.8,3782.6,5627,33.0,1.0,39231.0,GC
2025-09-26 09:00:00+00:00,3782.5,3784.1,3776.9,3781.5,4093,33.0,1.0,39231.0,GC
2025-09-26 10:00:00+00:00,3781.3,3785.2,3772.8,3774.9,4953,33.0,1.0,39231.0,GC
2025-09-26 11:00:00+00:00,3775.0,3783.1,3774.5,3778.7,4916,33.0,1.0,39231.0,GC
2025-09-26 12:00:00+00:00,3778.8,3788.0,3776.4,3782.3,12538,33.0,1.0,39231.0,GC
2025-09-26 13:00:00+00:00,3782.3,3797.2,3781.2,3792.4,25270,33.0,1.0,39231.0,GC
2025-09-26 14:00:00+00:00,3792.2,3814.4,3791.8,3808.6,29340,33.0,1.0,39231.0,GC
2025-09-26 15:00:00+00:00,3808.5,3811.3,3802.4,3810.4,11656,33.0,1.0,39231.0,GC
2025-09-26 16:00:00+00:00,3810.4,3811.2,3801.0,3804.1,10001,33.0,1.0,39231.0,GC
2025-09-26 17:00:00+00:00,3804.5,3813.2,3803.8,3812.8,10054,33.0,1.0,39231.0,GC
2025-09-26 18:00:00+00:00,3813.0,3813.3,3804.4,3808.6,6674,33.0,1.0,39231.0,GC
2025-09-26 19:00:00+00:00,3808.6,3808.8,3793.6,3795.8,10421,33.0,1.0,39231.0,GC
2025-09-26 20:00:00+00:00,3796.0,3798.8,3789.0,3789.8,6039,33.0,1.0,39231.0,GC
2025-09-28 22:00:00+00:00,3788.8,3800.5,3785.5,3800.1,4730,33.0,1.0,39231.0,GC
2025-09-28 23:00:00+00:00,3800.0,3801.6,3795.1,3795.9,3115,33.0,1.0,39231.0,GC
2025-09-29 00:00:00+00:00,3795.8,3816.4,3792.9,3816.1,9230,33.0,1.0,39231.0,GC
2025-09-29 01:00:00+00:00,3816.0,3817.7,3796.2,3808.0,16418,33.0,1.0,39231.0,GC
2025-09-29 02:00:00+00:00,3807.8,3827.8,3806.3,3822.1,13311,33.0,1.0,39231.0,GC
2025-09-29 03:00:00+00:00,3822.3,3828.5,3821.5,3824.1,6143,33.0,1.0,39231.0,GC
2025-09-29 04:00:00+00:00,3824.0,3837.8,3822.1,3833.6,9197,33.0,1.0,39231.0,GC
2025-09-29 05:00:00+00:00,3833.8,3842.8,3830.4,3841.8,10776,33.0,1.0,39231.0,GC
2025-09-29 06:00:00+00:00,3842.0,3848.8,3839.6,3846.5,11423,33.0,1.0,39231.0,GC
2025-09-29 07:00:00+00:00,3846.4,3849.0,3834.4,3836.1,10785,33.0,1.0,39231.0,GC
2025-09-29 08:00:00+00:00,3836.2,3849.3,3836.2,3848.5,9949,33.0,1.0,39231.0,GC
2025-09-29 09:00:00+00:00,3848.5,3849.4,3837.0,3837.5,7629,33.0,1.0,39231.0,GC
2025-09-29 10:00:00+00:00,3837.7,3848.7,3836.5,3847.7,7703,33.0,1.0,39231.0,GC
2025-09-29 11:00:00+00:00,3847.5,3860.6,3846.2,3858.2,12694,33.0,1.0,39231.0,GC
2025-09-29 12:00:00+00:00,3858.1,3859.7,3841.3,3843.5,18260,33.0,1.0,39231.0,GC
2025-09-29 13:00:00+00:00,3843.7,3857.7,3838.6,3850.7,19585,33.0,1.0,39231.0,GC
2025-09-29 14:00:00+00:00,3850.6,3859.9,3845.7,3857.1,18385,33.0,1.0,39231.0,GC
2025-09-29 15:00:00+00:00,3857.2,3862.2,3849.5,3859.3,16132,33.0,1.0,39231.0,GC
2025-09-29 16:00:00+00:00,3859.2,3862.2,3856.9,3858.9,8063,33.0,1.0,39231.0,GC
2025-09-29 17:00:00+00:00,3859.0,3861.6,3852.7,3857.6,9922,33.0,1.0,39231.0,GC
2025-09-29 18:00:00+00:00,3857.8,3859.8,3852.0,3853.2,6600,33.0,1.0,39231.0,GC
2025-09-29 19:00:00+00:00,3853.3,3858.4,3850.9,3857.1,5592,33.0,1.0,39231.0,GC
2025-09-29 20:00:00+00:00,3857.0,3863.7,3856.0,3862.9,4041,33.0,1.0,39231.0,GC
2025-09-29 22:00:00+00:00,3863.1,3863.2,3854.4,3859.1,2596,33.0,1.0,39231.0,GC
2025-09-29 23:00:00+00:00,3859.1,3861.9,3856.5,3861.1,2197,33.0,1.0,39231.0,GC
2025-09-30 00:00:00+00:00,3861.2,3869.0,3859.5,3867.4,8357,33.0,1.0,39231.0,GC
2025-09-30 01:00:00+00:00,3867.5,3880.0,3866.2,3877.2,11148,33.0,1.0,39231.0,GC
2025-09-30 02:00:00+00:00,3877.2,3880.9,3871.0,3876.5,7776,33.0,1.0,39231.0,GC
2025-09-30 03:00:00+00:00,3876.6,3895.5,3874.3,3892.7,11013,33.0,1.0,39231.0,GC
2025-09-30 04:00:00+00:00,3892.8,3894.9,3890.1,3894.9,4386,33.0,1.0,39231.0,GC
2025-09-30 05:00:00+00:00,3894.9,3898.1,3890.2,3897.5,8823,33.0,1.0,39231.0,GC
2025-09-30 06:00:00+00:00,3897.4,3899.2,3882.7,3883.9,13333,33.0,1.0,39231.0,GC
2025-09-30 07:00:00+00:00,3883.8,3887.9,3867.9,3872.2,16211,33.0,1.0,39231.0,GC
2025-09-30 08:00:00+00:00,3872.0,3875.6,3835.4,3843.8,29379,33.0,1.0,39231.0,GC
2025-09-30 09:00:00+00:00,3843.7,3848.8,3820.6,3826.3,20554,33.0,1.0,39231.0,GC
2025-09-30 10:00:00+00:00,3825.8,3842.2,3825.8,3839.4,10710,33.0,1.0,39231.0,GC
2025-09-30 11:00:00+00:00,3839.4,3845.3,3831.7,3842.6,10612,33.0,1.0,39231.0,GC
2025-09-30 12:00:00+00:00,3842.4,3850.0,3836.5,3847.5,16327,33.0,1.0,39231.0,GC
2025-09-30 13:00:00+00:00,3847.8,3858.6,3839.7,3852.4,24186,33.0,1.0,39231.0,GC
2025-09-30 14:00:00+00:00,3852.0,3882.3,3848.7,3881.7,33345,33.0,1.0,39231.0,GC
2025-09-30 15:00:00+00:00,3881.7,3881.9,3858.7,3866.3,22410,33.0,1.0,39231.0,GC
2025-09-30 16:00:00+00:00,3866.8,3875.6,3865.7,3873.8,9175,33.0,1.0,39231.0,GC
2025-09-30 17:00:00+00:00,3873.8,3877.2,3870.7,3872.2,9070,33.0,1.0,39231.0,GC
2025-09-30 18:00:00+00:00,3872.5,3877.1,3867.2,3876.0,6850,33.0,1.0,39231.0,GC
2025-09-30 19:00:00+00:00,3876.0,3888.7,3875.2,3886.7,9668,33.0,1.0,39231.0,GC
2025-09-30 20:00:00+00:00,3886.8,3888.8,3878.7,3887.6,6133,33.0,1.0,39231.0,GC
2025-09-30 22:00:00+00:00,3887.7,3889.7,3882.4,3888.2,3916,33.0,1.0,39231.0,GC
2025-09-30 23:00:00+00:00,3888.3,3890.8,3888.1,3890.6,2742,33.0,1.0,39231.0,GC
2025-10-01 00:00:00+00:00,3890.6,3892.5,3885.9,3888.3,5659,33.0,1.0,39231.0,GC
2025-10-01 01:00:00+00:00,3888.1,3896.5,3887.0,3896.5,6393,33.0,1.0,39231.0,GC
2025-10-01 02:00:00+00:00,3896.4,3904.1,3885.5,3891.3,13412,33.0,1.0,39231.0,GC
2025-10-01 03:00:00+00:00,3891.0,3894.3,3883.5,3889.7,6982,33.0,1.0,39231.0,GC
2025-10-01 04:00:00+00:00,3889.5,3892.8,3885.3,3892.6,4153,33.0,1.0,39231.0,GC
2025-10-01 05:00:00+00:00,3892.4,3897.0,3889.4,3890.8,5978,33.0,1.0,39231.0,GC
2025-10-01 06:00:00+00:00,3890.7,3892.7,3880.3,3887.1,9387,33.0,1.0,39231.0,GC
2025-10-01 07:00:00+00:00,3886.9,3908.3,3886.6,3907.2,14670,33.0,1.0,39231.0,GC
2025-10-01 08:00:00+00:00,3907.4,3922.7,3907.0,3920.1,19289,33.0,1.0,39231.0,GC
2025-10-01 09:00:00+00:00,3920.2,3922.4,3911.3,3916.8,11099,33.0,1.0,39231.0,GC
2025-10-01 10:00:00+00:00,3917.0,3917.4,3912.7,3914.7,5833,33.0,1.0,39231.0,GC
2025-10-01 11:00:00+00:00,3915.1,3915.9,3905.4,3911.1,9892,33.0,1.0,39231.0,GC
2025-10-01 12:00:00+00:00,3911.2,3918.8,3891.3,3897.5,29073,33.0,1.0,39231.0,GC
2025-10-01 13:00:00+00:00,3897.3,3904.1,3890.7,3899.8,26793,33.0,1.0,39231.0,GC
2025-10-01 14:00:00+00:00,3899.3,3906.2,3882.8,3899.9,35659,33.0,1.0,39231.0,GC
2025-10-01 15:00:00+00:00,3899.8,3903.8,3884.6,3895.1,21787,33.0,1.0,39231.0,GC
2025-10-01 16:00:00+00:00,3895.0,3898.2,3887.3,3897.6,10158,33.0,1.0,39231.0,GC
2025-10-01 17:00:00+00:00,3897.7,3898.5,3887.3,3887.4,9370,33.0,1.0,39231.0,GC
2025-10-01 18:00:00+00:00,3887.6,3893.1,3881.4,3888.7,11407,33.0,1.0,39231.0,GC
2025-10-01 19:00:00+00:00,3888.8,3897.6,3887.8,3894.3,7047,33.0,1.0,39231.0,GC
2025-10-01 20:00:00+00:00,3894.3,3894.4,3886.5,3892.6,4174,33.0,1.0,39231.0,GC
2025-10-01 22:00:00+00:00,3892.7,3895.7,3884.1,3887.5,2900,33.0,1.0,39231.0,GC
2025-10-01 23:00:00+00:00,3887.4,3892.3,3882.9,3888.9,3926,33.0,1.0,39231.0,GC
2025-10-02 00:00:00+00:00,3888.7,3889.2,3881.5,3881.7,4048,33.0,1.0,39231.0,GC
2025-10-02 01:00:00+00:00,3881.5,3890.0,3877.0,3889.9,7316,33.0,1.0,39231.0,GC
2025-10-02 02:00:00+00:00,3889.9,3895.2,3886.5,3891.1,4611,33.0,1.0,39231.0,GC
2025-10-02 03:00:00+00:00,3890.8,3894.4,3888.8,3891.6,2743,33.0,1.0,39231.0,GC
2025-10-02 04:00:00+00:00,3891.6,3892.7,3886.6,3889.2,1854,33.0,1.0,39231.0,GC
2025-10-02 05:00:00+00:00,3889.3,3896.5,3889.3,3892.9,3170,33.0,1.0,39231.0,GC
2025-10-02 06:00:00+00:00,3893.0,3899.3,3886.8,3889.0,6137,33.0,1.0,39231.0,GC
2025-10-02 07:00:00+00:00,3888.9,3899.6,3886.9,3894.0,10306,33.0,1.0,39231.0,GC
2025-10-02 08:00:00+00:00,3893.6,3903.6,3889.7,3899.3,6494,33.0,1.0,39231.0,GC
2025-10-02 09:00:00+00:00,3899.4,3905.1,3898.1,3904.3,6271,33.0,1.0,39231.0,GC
2025-10-02 10:00:00+00:00,3904.4,3908.6,3901.2,3906.6,5125,33.0,1.0,39231.0,GC
2025-10-02 11:00:00+00:00,3906.7,3911.7,3904.5,3911.2,7435,33.0,1.0,39231.0,GC
2025-10-02 12:00:00+00:00,3911.3,3917.5,3905.1,3910.1,15246,33.0,1.0,39231.0,GC
2025-10-02 13:00:00+00:00,3909.9,3923.3,3898.1,3899.7,29471,33.0,1.0,39231.0,GC
2025-10-02 14:00:00+00:00,3900.0,3901.5,3849.1,3863.8,64971,33.0,1.0,39231.0,GC
2025-10-02 15:00:00+00:00,3863.7,3869.0,3842.8,3851.8,35414,33.0,1.0,39231.0,GC
2025-10-02 16:00:00+00:00,3851.7,3869.2,3850.7,3868.6,17299,33.0,1.0,39231.0,GC
2025-10-02 17:00:00+00:00,3868.6,3871.8,3864.7,3868.6,12198,33.0,1.0,39231.0,GC
2025-10-02 18:00:00+00:00,3868.5,3876.5,3867.8,3875.2,6598,33.0,1.0,39231.0,GC
2025-10-02 19:00:00+00:00,3875.2,3883.4,3874.8,3880.1,8472,33.0,1.0,39231.0,GC
2025-10-02 20:00:00+00:00,3880.3,3884.5,3878.0,3880.8,3055,33.0,1.0,39231.0,GC
2025-10-02 22:00:00+00:00,3880.4,3882.9,3876.0,3881.2,1932,33.0,1.0,39231.0,GC
2025-10-02 23:00:00+00:00,3881.2,3888.1,3880.6,3886.8,2441,33.0,1.0,39231.0,GC
2025-10-03 00:00:00+00:00,3886.6,3887.2,3880.2,3880.7,4376,33.0,1.0,39231.0,GC
2025-10-03 01:00:00+00:00,3880.9,3886.5,3870.9,3882.2,9148,33.0,1.0,39231.0,GC
2025-10-03 02:00:00+00:00,3882.3,3882.9,3871.0,3871.9,4680,33.0,1.0,39231.0,GC
2025-10-03 03:00:00+00:00,3871.5,3874.6,3861.1,3865.9,7713,33.0,1.0,39231.0,GC
2025-10-03 04:00:00+00:00,3865.7,3871.3,3864.6,3867.2,3501,33.0,1.0,39231.0,GC
2025-10-03 05:00:00+00:00,3867.1,3882.4,3867.0,3878.3,6592,33.0,1.0,39231.0,GC
2025-10-03 06:00:00+00:00,3878.2,3884.2,3874.2,3882.0,6245,33.0,1.0,39231.0,GC
2025-10-03 07:00:00+00:00,3882.2,3888.7,3880.0,3887.3,6894,33.0,1.0,39231.0,GC
2025-10-03 08:00:00+00:00,3887.5,3889.0,3883.4,3888.3,4280,33.0,1.0,39231.0,GC
2025-10-03 09:00:00+00:00,3888.2,3888.4,3880.2,3887.7,4108,33.0,1.0,39231.0,GC
2025-10-03 10:00:00+00:00,3887.8,3891.5,3885.3,3888.9,7881,33.0,1.0,39231.0,GC
2025-10-03 11:00:00+00:00,3888.9,3890.3,3877.6,3885.3,7931,33.0,1.0,39231.0,GC
2025-10-03 12:00:00+00:00,3885.4,3899.5,3883.7,3898.4,14992,33.0,1.0,39231.0,GC
2025-10-03 13:00:00+00:00,3898.4,3915.6,3894.5,3907.3,33405,33.0,1.0,39231.0,GC
2025-10-03 14:00:00+00:00,3907.4,3912.5,3890.7,3904.3,27330,33.0,1.0,39231.0,GC
2025-10-03 15:00:00+00:00,3904.4,3916.8,3898.5,3914.4,17578,33.0,1.0,39231.0,GC
2025-10-03 16:00:00+00:00,3914.5,3914.8,3905.4,3908.9,9789,33.0,1.0,39231.0,GC
2025-10-03 17:00:00+00:00,3908.8,3911.4,3901.7,3906.6,9579,33.0,1.0,39231.0,GC
2025-10-03 18:00:00+00:00,3906.9,3914.8,3905.2,3911.8,7029,33.0,1.0,39231.0,GC
2025-10-03 19:00:00+00:00,3911.9,3914.6,3909.3,3910.9,5652,33.0,1.0,39231.0,GC
2025-10-03 20:00:00+00:00,3910.9,3912.7,3908.5,3912.1,2975,33.0,1.0,39231.0,GC
2025-10-05 22:00:00+00:00,3913.5,3930.3,3909.2,3927.3,8806,33.0,1.0,39231.0,GC
2025-10-05 23:00:00+00:00,3927.6,3945.2,3925.0,3935.3,15139,33.0,1.0,39231.0,GC
2025-10-06 00:00:00+00:00,3935.4,3935.9,3924.3,3926.1,9083,33.0,1.0,39231.0,GC
2025-10-06 01:00:00+00:00,3926.5,3943.4,3925.5,3943.3,7689,33.0,1.0,39231.0,GC
2025-10-06 02:00:00+00:00,3943.3,3950.0,3942.7,3946.1,9589,33.0,1.0,39231.0,GC
2025-10-06 03:00:00+00:00,3945.8,3956.8,3944.9,3954.7,7935,33.0,1.0,39231.0,GC
2025-10-06 04:00:00+00:00,3954.6,3964.5,3953.3,3963.2,8336,33.0,1.0,39231.0,GC
2025-10-06 05:00:00+00:00,3962.9,3969.0,3951.7,3957.4,11856,33.0,1.0,39231.0,GC
2025-10-06 06:00:00+00:00,3957.5,3959.0,3947.4,3958.5,9598,33.0,1.0,39231.0,GC
2025-10-06 07:00:00+00:00,3958.3,3968.0,3953.4,3965.7,10630,33.0,1.0,39231.0,GC
2025-10-06 08:00:00+00:00,3965.8,3973.7,3959.3,3966.7,13319,33.0,1.0,39231.0,GC
2025-10-06 09:00:00+00:00,3966.9,3969.3,3960.6,3966.5,5548,33.0,1.0,39231.0,GC
2025-10-06 10:00:00+00:00,3966.7,3971.1,3956.0,3966.6,8185,33.0,1.0,39231.0,GC
2025-10-06 11:00:00+00:00,3966.4,3967.3,3954.7,3962.4,9586,33.0,1.0,39231.0,GC
2025-10-06 12:00:00+00:00,3962.2,3966.1,3950.0,3957.6,20851,33.0,1.0,39231.0,GC
2025-10-06 13:00:00+00:00,3957.8,3971.1,3950.6,3968.6,20036,33.0,1.0,39231.0,GC
2025-10-06 14:00:00+00:00,3968.5,3983.0,3963.8,3978.3,24049,33.0,1.0,39231.0,GC
2025-10-06 15:00:00+00:00,3978.0,3988.2,3972.0,3986.4,17303,33.0,1.0,39231.0,GC
2025-10-06 16:00:00+00:00,3986.4,3994.5,3969.5,3978.1,22640,33.0,1.0,39231.0,GC
2025-10-06 17:00:00+00:00,3978.3,3983.3,3975.2,3982.5,10200,33.0,1.0,39231.0,GC
2025-10-06 18:00:00+00:00,3982.6,3985.5,3980.6,3983.0,4806,33.0,1.0,39231.0,GC
2025-10-06 19:00:00+00:00,3982.9,3989.7,3981.9,3983.2,7340,33.0,1.0,39231.0,GC
2025-10-06 20:00:00+00:00,3983.2,3986.2,3981.0,3984.4,3534,33.0,1.0,39231.0,GC
2025-10-06 22:00:00+00:00,3983.0,3999.0,3982.0,3986.7,9712,33.0,1.0,39231.0,GC
2025-10-06 23:00:00+00:00,3986.6,3995.3,3984.6,3992.4,4519,33.0,1.0,39231.0,GC
2025-10-07 00:00:00+00:00,3992.3,4000.1,3984.4,3986.0,11045,33.0,1.0,39231.0,GC
2025-10-07 01:00:00+00:00,3986.2,3987.0,3978.7,3980.7,8661,33.0,1.0,39231.0,GC
2025-10-07 02:00:00+00:00,3980.6,3990.0,3980.0,3987.7,4803,33.0,1.0,39231.0,GC
2025-10-07 03:00:00+00:00,3987.6,3997.0,3983.3,3995.3,6358,33.0,1.0,39231.0,GC
2025-10-07 04:00:00+00:00,3995.3,3999.2,3993.4,3998.0,5269,33.0,1.0,39231.0,GC
2025-10-07 05:00:00+00:00,3997.8,3999.0,3982.5,3987.3,9991,33.0,1.0,39231.0,GC
2025-10-07 06:00:00+00:00,3987.3,3988.5,3976.5,3977.9,8706,33.0,1.0,39231.0,GC
2025-10-07 07:00:00+00:00,3978.0,3979.4,3965.6,3968.6,19198,33.0,1.0,39231.0,GC
2025-10-07 08:00:00+00:00,3968.6,3976.7,3963.4,3974.1,11476,33.0,1.0,39231.0,GC
2025-10-07 09:00:00+00:00,3974.0,3986.6,3973.9,3977.7,10526,33.0,1.0,39231.0,GC
2025-10-07 10:00:00+00:00,3977.5,3985.9,3976.4,3983.1,5570,33.0,1.0,39231.0,GC
2025-10-07 11:00:00+00:00,3983.2,3992.1,3979.2,3989.8,6971,33.0,1.0,39231.0,GC
2025-10-07 12:00:00+00:00,3989.7,4003.7,3986.6,4002.9,19490,33.0,1.0,39231.0,GC
2025-10-07 13:00:00+00:00,4002.6,4009.0,3993.3,4002.4,25534,33.0,1.0,39231.0,GC
