ts_event,open,high,low,close,volume,rtype,publisher_id,instrument_id,symbol
2025-10-10 20:00:00+00:00,98.7,98.75,98.555,98.62,784,33.0,97.0,8024379.0,DX
2025-10-12 22:00:00+00:00,98.765,98.89,98.71,98.785,493,33.0,97.0,8024379.0,DX
2025-10-12 23:00:00+00:00,98.78,98.815,98.735,98.815,219,33.0,97.0,8024379.0,DX
2025-10-13 00:00:00+00:00,98.81,98.815,98.695,98.695,305,33.0,97.0,8024379.0,DX
2025-10-13 01:00:00+00:00,98.69,98.735,98.66,98.675,261,33.0,97.0,8024379.0,DX
2025-10-13 02:00:00+00:00,98.675,98.695,98.61,98.685,164,33.0,97.0,8024379.0,DX
2025-10-13 03:00:00+00:00,98.675,98.705,98.66,98.675,205,33.0,97.0,8024379.0,DX
2025-10-13 04:00:00+00:00,98.675,98.68,98.635,98.675,108,33.0,97.0,8024379.0,DX
2025-10-13 05:00:00+00:00,98.675,98.715,98.635,98.71,226,33.0,97.0,8024379.0,DX
2025-10-13 06:00:00+00:00,98.7,98.735,98.585,98.72,651,33.0,97.0,8024379.0,DX
2025-10-13 07:00:00+00:00,98.715,98.86,98.71,98.845,1311,33.0,97.0,8024379.0,DX
2025-10-13 08:00:00+00:00,98.85,98.97,98.815,98.93,761,33.0,97.0,8024379.0,DX
2025-10-13 09:00:00+00:00,98.935,98.935,98.84,98.86,495,33.0,97.0,8024379.0,DX
2025-10-13 10:00:00+00:00,98.855,98.945,98.85,98.925,421,33.0,97.0,8024379.0,DX
2025-10-13 11:00:00+00:00,98.92,99.015,98.835,98.995,924,33.0,97.0,8024379.0,DX
2025-10-13 12:00:00+00:00,98.985,99.045,98.94,99.0,823,33.0,97.0,8024379.0,DX
2025-10-13 13:00:00+00:00,98.995,99.03,98.94,98.955,1039,33.0,97.0,8024379.0,DX
2025-10-13 14:00:00+00:00,98.965,99.105,98.96,99.075,870,33.0,97.0,8024379.0,DX
2025-10-13 15:00:00+00:00,99.07,99.075,98.975,98.985,508,33.0,97.0,8024379.0,DX
2025-10-13 16:00:00+00:00,98.98,99.015,98.95,98.98,499,33.0,97.0,8024379.0,DX
2025-10-13 17:00:00+00:00,98.98,99.005,98.97,98.99,293,33.0,97.0,8024379.0,DX
2025-10-13 18:00:00+00:00,98.97,99.04,98.95,99.025,921,33.0,97.0,8024379.0,DX
2025-10-13 19:00:00+00:00,99.015,99.035,98.98,99.03,291,33.0,97.0,8024379.0,DX
2025-10-13 20:00:00+00:00,99.035,99.04,99.0,99.005,128,33.0,97.0,8024379.0,DX
2025-10-14 00:00:00+00:00,99.065,99.125,99.045,99.075,916,33.0,97.0,8024379.0,DX
2025-10-14 01:00:00+00:00,99.08,99.085,99.0,99.03,744,33.0,97.0,8024379.0,DX
2025-10-14 02:00:00+00:00,99.025,99.03,98.985,99.005,325,33.0,97.0,8024379.0,DX
2025-10-14 03:00:00+00:00,99.01,99.02,98.93,98.95,419,33.0,97.0,8024379.0,DX
2025-10-14 04:00:00+00:00,98.95,98.95,98.845,98.845,558,33.0,97.0,8024379.0,DX
2025-10-14 05:00:00+00:00,98.845,98.915,98.83,98.885,337,33.0,97.0,8024379.0,DX
2025-10-14 06:00:00+00:00,98.885,99.09,98.87,99.045,792,33.0,97.0,8024379.0,DX
2025-10-14 07:00:00+00:00,99.05,99.235,99.01,99.19,1182,33.0,97.0,8024379.0,DX
2025-10-14 08:00:00+00:00,99.195,99.225,99.105,99.115,720,33.0,97.0,8024379.0,DX
2025-10-14 09:00:00+00:00,99.115,99.175,99.1,99.165,343,33.0,97.0,8024379.0,DX
2025-10-14 10:00:00+00:00,99.165,99.2,99.135,99.18,583,33.0,97.0,8024379.0,DX
2025-10-14 11:00:00+00:00,99.18,99.225,99.145,99.185,793,33.0,97.0,8024379.0,DX
2025-10-14 12:00:00+00:00,99.18,99.22,99.085,99.165,1378,33.0,97.0,8024379.0,DX
2025-10-14 13:00:00+00:00,99.165,99.18,98.97,99.035,1832,33.0,97.0,8024379.0,DX
2025-10-14 14:00:00+00:00,99.035,99.075,98.895,98.905,1733,33.0,97.0,8024379.0,DX
2025-10-14 15:00:00+00:00,98.9,98.96,98.805,98.81,1842,33.0,97.0,8024379.0,DX
2025-10-14 16:00:00+00:00,98.805,98.86,98.74,98.785,1638,33.0,97.0,8024379.0,DX
2025-10-14 17:00:00+00:00,98.79,98.85,98.76,98.78,750,33.0,97.0,8024379.0,DX
2025-10-14 18:00:00+00:00,98.775,98.82,98.76,98.81,635,33.0,97.0,8024379.0,DX
2025-10-14 19:00:00+00:00,98.805,98.805,98.75,98.805,1155,33.0,97.0,8024379.0,DX
2025-10-14 20:00:00+00:00,98.805,98.86,98.795,98.815,86,33.0,97.0,8024379.0,DX
2025-10-15 00:00:00+00:00,98.84,98.84,98.75,98.77,403,33.0,97.0,8024379.0,DX
2025-10-15 01:00:00+00:00,98.765,98.78,98.665,98.68,565,33.0,97.0,8024379.0,DX
2025-10-15 02:00:00+00:00,98.68,98.685,98.6,98.615,605,33.0,97.0,8024379.0,DX
2025-10-15 03:00:00+00:00,98.62,98.645,98.61,98.63,305,33.0,97.0,8024379.0,DX
2025-10-15 04:00:00+00:00,98.625,98.68,98.61,98.66,366,33.0,97.0,8024379.0,DX
2025-10-15 05:00:00+00:00,98.66,98.665,98.6,98.655,153,33.0,97.0,8024379.0,DX
2025-10-15 06:00:00+00:00,98.65,98.66,98.485,98.525,4678,33.0,97.0,8024379.0,DX
2025-10-15 07:00:00+00:00,98.52,98.585,98.215,98.545,853,33.0,97.0,8024379.0,DX
2025-10-15 08:00:00+00:00,98.555,98.575,98.245,98.57,329,33.0,97.0,8024379.0,DX
2025-10-15 09:00:00+00:00,98.57,98.615,98.54,98.565,694,33.0,97.0,8024379.0,DX
2025-10-15 10:00:00+00:00,98.57,98.645,98.57,98.6,326,33.0,97.0,8024379.0,DX
2025-10-15 11:00:00+00:00,98.6,98.655,98.56,98.655,312,33.0,97.0,8024379.0,DX
2025-10-15 12:00:00+00:00,98.655,98.715,98.615,98.69,932,33.0,97.0,8024379.0,DX
2025-10-15 13:00:00+00:00,98.695,98.745,98.585,98.6,966,33.0,97.0,8024379.0,DX
2025-10-15 14:00:00+00:00,98.595,98.64,98.58,98.6,507,33.0,97.0,8024379.0,DX
2025-10-15 15:00:00+00:00,98.6,98.635,98.39,98.49,2168,33.0,97.0,8024379.0,DX
2025-10-15 16:00:00+00:00,98.485,98.545,98.465,98.47,834,33.0,97.0,8024379.0,DX
2025-10-15 17:00:00+00:00,98.475,98.58,98.475,98.565,1413,33.0,97.0,8024379.0,DX
2025-10-15 18:00:00+00:00,98.56,98.58,98.5,98.54,814,33.0,97.0,8024379.0,DX
2025-10-15 19:00:00+00:00,98.545,98.545,98.455,98.465,407,33.0,97.0,8024379.0,DX
2025-10-15 20:00:00+00:00,98.46,98.46,98.41,98.41,223,33.0,97.0,8024379.0,DX
2025-10-16 00:00:00+00:00,98.445,98.455,98.255,98.29,707,33.0,97.0,8024379.0,DX
2025-10-16 01:00:00+00:00,98.285,98.3,98.14,98.215,1590,33.0,97.0,8024379.0,DX
2025-10-16 02:00:00+00:00,98.21,98.27,98.185,98.255,324,33.0,97.0,8024379.0,DX
2025-10-16 03:00:00+00:00,98.265,98.31,98.255,98.305,417,33.0,97.0,8024379.0,DX
2025-10-16 04:00:00+00:00,98.31,98.365,98.045,98.36,319,33.0,97.0,8024379.0,DX
2025-10-16 05:00:00+00:00,98.365,98.39,98.34,98.345,291,33.0,97.0,8024379.0,DX
2025-10-16 06:00:00+00:00,98.34,98.415,98.295,98.39,490,33.0,97.0,8024379.0,DX
2025-10-16 07:00:00+00:00,98.4,98.46,98.35,98.4,681,33.0,97.0,8024379.0,DX
2025-10-16 08:00:00+00:00,98.395,98.41,98.325,98.345,539,33.0,97.0,8024379.0,DX
2025-10-16 09:00:00+00:00,98.35,98.395,98.325,98.345,530,33.0,97.0,8024379.0,DX
2025-10-16 10:00:00+00:00,98.355,98.375,98.315,98.36,270,33.0,97.0,8024379.0,DX
2025-10-16 11:00:00+00:00,98.355,98.44,98.355,98.38,270,33.0,97.0,8024379.0,DX
2025-10-16 12:00:00+00:00,98.375,98.425,98.315,98.325,466,33.0,97.0,8024379.0,DX
2025-10-16 13:00:00+00:00,98.325,98.415,98.295,98.36,1125,33.0,97.0,8024379.0,DX
2025-10-16 14:00:00+00:00,98.36,98.395,98.19,98.2,1137,33.0,97.0,8024379.0,DX
2025-10-16 15:00:00+00:00,98.195,98.295,98.19,98.28,751,33.0,97.0,8024379.0,DX
2025-10-16 16:00:00+00:00,98.28,98.28,98.155,98.18,792,33.0,97.0,8024379.0,DX
2025-10-16 17:00:00+00:00,98.175,98.18,98.06,98.1,2410,33.0,97.0,8024379.0,DX
2025-10-16 18:00:00+00:00,98.1,98.175,98.065,98.105,1777,33.0,97.0,8024379.0,DX
2025-10-16 19:00:00+00:00,98.1,98.125,98.065,98.12,846,33.0,97.0,8024379.0,DX
2025-10-16 20:00:00+00:00,98.12,98.135,98.1,98.135,305,33.0,97.0,8024379.0,DX
2025-10-17 00:00:00+00:00,98.04,98.06,97.955,97.99,811,33.0,97.0,8024379.0,DX
2025-10-17 01:00:00+00:00,97.99,98.05,97.97,98.045,492,33.0,97.0,8024379.0,DX
2025-10-17 02:00:00+00:00,98.04,98.09,97.955,98.005,609,33.0,97.0,8024379.0,DX
2025-10-17 03:00:00+00:00,98.0,98.0,97.93,97.955,209,33.0,97.0,8024379.0,DX
2025-10-17 04:00:00+00:00,97.95,97.98,97.93,97.94,125,33.0,97.0,8024379.0,DX
2025-10-17 05:00:00+00:00,97.925,97.925,97.805,97.845,841,33.0,97.0,8024379.0,DX
2025-10-17 06:00:00+00:00,97.83,97.935,97.82,97.905,391,33.0,97.0,8024379.0,DX
2025-10-17 07:00:00+00:00,97.915,98.05,97.875,97.945,1228,33.0,97.0,8024379.0,DX
2025-10-17 08:00:00+00:00,97.935,98.065,97.91,98.035,596,33.0,97.0,8024379.0,DX
2025-10-17 09:00:00+00:00,98.035,98.035,97.955,97.985,486,33.0,97.0,8024379.0,DX
2025-10-17 10:00:00+00:00,97.985,98.08,97.985,98.065,583,33.0,97.0,8024379.0,DX
2025-10-17 11:00:00+00:00,98.065,98.145,98.025,98.115,734,33.0,97.0,8024379.0,DX
2025-10-17 12:00:00+00:00,98.11,98.26,97.88,98.195,1215,33.0,97.0,8024379.0,DX
2025-10-17 13:00:00+00:00,98.2,98.25,98.15,98.235,832,33.0,97.0,8024379.0,DX
2025-10-17 14:00:00+00:00,98.24,98.325,98.22,98.265,1046,33.0,97.0,8024379.0,DX
2025-10-17 15:00:00+00:00,98.27,98.3,98.195,98.2,487,33.0,97.0,8024379.0,DX
2025-10-17 16:00:00+00:00,98.205,98.23,98.15,98.21,464,33.0,97.0,8024379.0,DX
2025-10-17 17:00:00+00:00,98.21,98.235,98.17,98.23,799,33.0,97.0,8024379.0,DX
2025-10-17 18:00:00+00:00,98.235,98.25,98.155,98.195,1006,33.0,97.0,8024379.0,DX
2025-10-17 19:00:00+00:00,98.19,98.21,98.17,98.175,345,33.0,97.0,8024379.0,DX
2025-10-17 20:00:00+00:00,98.175,98.315,98.175,98.31,527,33.0,97.0,8024379.0,DX
2025-10-19 22:00:00+00:00,98.315,98.34,98.285,98.3,239,33.0,97.0,8024379.0,DX
2025-10-19 23:00:00+00:00,98.3,98.315,98.275,98.3,27,33.0,97.0,8024379.0,DX
2025-10-20 00:00:00+00:00,98.3,98.31,98.245,98.245,159,33.0,97.0,8024379.0,DX
2025-10-20 01:00:00+00:00,98.245,98.325,98.24,98.29,152,33.0,97.0,8024379.0,DX
2025-10-20 02:00:00+00:00,98.28,98.28,98.205,98.25,75,33.0,97.0,8024379.0,DX
2025-10-20 03:00:00+00:00,98.25,98.25,98.215,98.215,117,33.0,97.0,8024379.0,DX
2025-10-20 04:00:00+00:00,98.215,98.23,98.17,98.19,157,33.0,97.0,8024379.0,DX
2025-10-20 05:00:00+00:00,98.2,98.2,98.165,98.19,218,33.0,97.0,8024379.0,DX
2025-10-20 06:00:00+00:00,98.19,98.305,98.19,98.295,457,33.0,97.0,8024379.0,DX
2025-10-20 07:00:00+00:00,98.3,98.34,98.235,98.285,684,33.0,97.0,8024379.0,DX
2025-10-20 08:00:00+00:00,98.285,98.315,98.245,98.245,242,33.0,97.0,8024379.0,DX
2025-10-20 09:00:00+00:00,98.25,98.285,98.22,98.275,368,33.0,97.0,8024379.0,DX
2025-10-20 10:00:00+00:00,98.27,98.35,98.265,98.325,519,33.0,97.0,8024379.0,DX
2025-10-20 11:00:00+00:00,98.33,98.405,98.315,98.315,384,33.0,97.0,8024379.0,DX
2025-10-20 12:00:00+00:00,98.3,98.33,98.285,98.315,995,33.0,97.0,8024379.0,DX
2025-10-20 13:00:00+00:00,98.31,98.38,98.31,98.355,633,33.0,97.0,8024379.0,DX
2025-10-20 14:00:00+00:00,98.35,98.365,98.22,98.28,573,33.0,97.0,8024379.0,DX
2025-10-20 15:00:00+00:00,98.285,98.3,98.215,98.275,422,33.0,97.0,8024379.0,DX
2025-10-20 16:00:00+00:00,98.28,98.325,98.255,98.315,597,33.0,97.0,8024379.0,DX
2025-10-20 17:00:00+00:00,98.325,98.385,98.3,98.375,358,33.0,97.0,8024379.0,DX
2025-10-20 18:00:00+00:00,98.38,98.41,98.33,98.355,797,33.0,97.0,8024379.0,DX
2025-10-20 19:00:00+00:00,98.35,98.39,98.33,98.385,366,33.0,97.0,8024379.0,DX
2025-10-20 20:00:00+00:00,98.375,98.395,98.365,98.38,113,33.0,97.0,8024379.0,DX
2025-10-21 00:00:00+00:00,98.395,98.395,98.285,98.31,386,33.0,97.0,8024379.0,DX
2025-10-21 01:00:00+00:00,98.32,98.42,98.31,98.4,142,33.0,97.0,8024379.0,DX
2025-10-21 02:00:00+00:00,98.415,98.505,98.41,98.49,433,33.0,97.0,8024379.0,DX
2025-10-21 03:00:00+00:00,98.485,98.495,98.475,98.485,149,33.0,97.0,8024379.0,DX
2025-10-21 04:00:00+00:00,98.485,98.515,98.46,98.49,221,33.0,97.0,8024379.0,DX
2025-10-21 05:00:00+00:00,98.49,98.6,98.455,98.585,465,33.0,97.0,8024379.0,DX
2025-10-21 06:00:00+00:00,98.59,98.635,98.5,98.51,491,33.0,97.0,8024379.0,DX
2025-10-21 07:00:00+00:00,98.51,98.57,98.48,98.54,496,33.0,97.0,8024379.0,DX
2025-10-21 08:00:00+00:00,98.55,98.67,98.54,98.615,680,33.0,97.0,8024379.0,DX
2025-10-21 09:00:00+00:00,98.61,98.66,98.595,98.635,333,33.0,97.0,8024379.0,DX
2025-10-21 10:00:00+00:00,98.635,98.74,98.615,98.655,581,33.0,97.0,8024379.0,DX
2025-10-21 11:00:00+00:00,98.655,98.7,98.585,98.675,464,33.0,97.0,8024379.0,DX
2025-10-21 12:00:00+00:00,98.665,98.76,98.65,98.69,2257,33.0,97.0,8024379.0,DX
2025-10-21 13:00:00+00:00,98.69,98.735,98.62,98.66,724,33.0,97.0,8024379.0,DX
2025-10-21 14:00:00+00:00,98.66,98.755,98.605,98.725,1223,33.0,97.0,8024379.0,DX
2025-10-21 15:00:00+00:00,98.71,98.71,98.615,98.625,540,33.0,97.0,8024379.0,DX
2025-10-21 16:00:00+00:00,98.625,98.695,98.555,98.675,1003,33.0,97.0,8024379.0,DX
2025-10-21 17:00:00+00:00,98.685,98.73,98.685,98.71,225,33.0,97.0,8024379.0,DX
2025-10-21 18:00:00+00:00,98.705,98.715,98.685,98.715,284,33.0,97.0,8024379.0,DX
2025-10-21 19:00:00+00:00,98.71,98.735,98.695,98.735,316,33.0,97.0,8024379.0,DX
2025-10-21 20:00:00+00:00,98.735,98.765,98.73,98.76,603,33.0,97.0,8024379.0,DX
2025-10-22 00:00:00+00:00,98.765,98.765,98.675,98.69,311,33.0,97.0,8024379.0,DX
2025-10-22 01:00:00+00:00,98.69,98.72,98.65,98.695,228,33.0,97.0,8024379.0,DX
2025-10-22 02:00:00+00:00,98.695,98.695,98.645,98.66,141,33.0,97.0,8024379.0,DX
2025-10-22 03:00:00+00:00,98.66,98.695,98.655,98.685,118,33.0,97.0,8024379.0,DX
2025-10-22 04:00:00+00:00,98.685,98.695,98.66,98.665,111,33.0,97.0,8024379.0,DX
2025-10-22 05:00:00+00:00,98.65,98.65,98.62,98.64,69,33.0,97.0,8024379.0,DX
2025-10-22 06:00:00+00:00,98.63,98.725,98.625,98.695,588,33.0,97.0,8024379.0,DX
2025-10-22 07:00:00+00:00,98.69,98.775,98.675,98.755,479,33.0,97.0,8024379.0,DX
2025-10-22 08:00:00+00:00,98.77,98.845,98.765,98.78,743,33.0,97.0,8024379.0,DX
2025-10-22 09:00:00+00:00,98.785,98.82,98.76,98.81,241,33.0,97.0,8024379.0,DX
2025-10-22 10:00:00+00:00,98.815,98.88,98.79,98.87,155,33.0,97.0,8024379.0,DX
2025-10-22 11:00:00+00:00,98.87,98.88,98.84,98.86,217,33.0,97.0,8024379.0,DX
2025-10-22 12:00:00+00:00,98.865,98.92,98.81,98.86,508,33.0,97.0,8024379.0,DX
2025-10-22 13:00:00+00:00,98.88,98.89,98.77,98.78,908,33.0,97.0,8024379.0,DX
2025-10-22 14:00:00+00:00,98.785,98.785,98.665,98.665,1088,33.0,97.0,8024379.0,DX
2025-10-22 15:00:00+00:00,98.67,98.675,98.605,98.635,633,33.0,97.0,8024379.0,DX
2025-10-22 16:00:00+00:00,98.64,98.645,98.555,98.585,2060,33.0,97.0,8024379.0,DX
2025-10-22 17:00:00+00:00,98.59,98.635,98.585,98.625,642,33.0,97.0,8024379.0,DX
2025-10-22 18:00:00+00:00,98.63,98.69,98.62,98.68,401,33.0,97.0,8024379.0,DX
2025-10-22 19:00:00+00:00,98.68,98.71,98.66,98.7,236,33.0,97.0,8024379.0,DX
2025-10-22 20:00:00+00:00,98.705,98.705,98.67,98.695,175,33.0,97.0,8024379.0,DX
2025-10-23 00:00:00+00:00,98.72,98.81,98.72,98.765,128,33.0,97.0,8024379.0,DX
2025-10-23 01:00:00+00:00,98.755,98.825,98.75,98.82,124,33.0,97.0,8024379.0,DX
2025-10-23 02:00:00+00:00,98.835,98.86,98.54,98.54,232,33.0,97.0,8024379.0,DX
2025-10-23 03:00:00+00:00,98.845,98.875,98.83,98.875,83,33.0,97.0,8024379.0,DX
2025-10-23 04:00:00+00:00,98.88,98.895,98.825,98.825,64,33.0,97.0,8024379.0,DX
2025-10-23 05:00:00+00:00,98.83,98.835,98.78,98.795,131,33.0,97.0,8024379.0,DX
2025-10-23 06:00:00+00:00,98.81,98.865,98.775,98.86,602,33.0,97.0,8024379.0,DX
2025-10-23 07:00:00+00:00,98.855,98.865,98.795,98.805,358,33.0,97.0,8024379.0,DX
2025-10-23 08:00:00+00:00,98.805,98.855,98.77,98.845,199,33.0,97.0,8024379.0,DX
2025-10-23 09:00:00+00:00,98.84,98.865,98.815,98.86,262,33.0,97.0,8024379.0,DX
2025-10-23 10:00:00+00:00,98.865,98.93,98.855,98.92,353,33.0,97.0,8024379.0,DX
2025-10-23 11:00:00+00:00,98.92,98.93,98.885,98.91,233,33.0,97.0,8024379.0,DX
2025-10-23 12:00:00+00:00,98.91,98.94,98.77,98.82,1053,33.0,97.0,8024379.0,DX
2025-10-23 13:00:00+00:00,98.81,98.825,98.75,98.8,771,33.0,97.0,8024379.0,DX
2025-10-23 14:00:00+00:00,98.795,98.805,98.71,98.755,925,33.0,97.0,8024379.0,DX
2025-10-23 15:00:00+00:00,98.75,98.82,98.745,98.785,437,33.0,97.0,8024379.0,DX
2025-10-23 16:00:00+00:00,98.785,98.82,98.76,98.82,542,33.0,97.0,8024379.0,DX
2025-10-23 17:00:00+00:00,98.82,98.835,98.78,98.78,1372,33.0,97.0,8024379.0,DX
2025-10-23 18:00:00+00:00,98.78,98.795,98.72,98.73,558,33.0,97.0,8024379.0,DX
2025-10-23 19:00:00+00:00,98.725,98.74,98.71,98.725,719,33.0,97.0,8024379.0,DX
2025-10-23 20:00:00+00:00,98.73,98.755,98.71,98.71,184,33.0,97.0,8024379.0,DX
2025-10-24 00:00:00+00:00,98.725,98.73,98.7,98.73,486,33.0,97.0,8024379.0,DX
2025-10-24 01:00:00+00:00,98.735,98.81,98.725,98.805,253,33.0,97.0,8024379.0,DX
2025-10-24 02:00:00+00:00,98.805,98.85,98.785,98.84,364,33.0,97.0,8024379.0,DX
2025-10-24 03:00:00+00:00,98.835,98.845,98.79,98.805,128,33.0,97.0,8024379.0,DX
2025-10-24 04:00:00+00:00,98.81,98.845,98.81,98.835,177,33.0,97.0,8024379.0,DX
2025-10-24 05:00:00+00:00,98.845,98.89,98.835,98.855,226,33.0,97.0,8024379.0,DX
2025-10-24 06:00:00+00:00,98.855,98.895,98.8,98.8,303,33.0,97.0,8024379.0,DX
2025-10-24 07:00:00+00:00,98.795,98.855,98.7,98.77,962,33.0,97.0,8024379.0,DX
2025-10-24 08:00:00+00:00,98.765,98.87,98.745,98.835,501,33.0,97.0,8024379.0,DX
2025-10-24 09:00:00+00:00,98.845,98.87,98.815,98.825,317,33.0,97.0,8024379.0,DX
2025-10-24 10:00:00+00:00,98.83,98.835,98.805,98.835,261,33.0,97.0,8024379.0,DX
2025-10-24 11:00:00+00:00,98.835,98.87,98.815,98.835,493,33.0,97.0,8024379.0,DX
2025-10-24 12:00:00+00:00,98.815,98.87,97.985,98.65,3773,33.0,97.0,8024379.0,DX
2025-10-24 13:00:00+00:00,98.65,98.785,98.57,98.725,1547,33.0,97.0,8024379.0,DX
2025-10-24 14:00:00+00:00,98.725,98.83,98.68,98.76,1617,33.0,97.0,8024379.0,DX
2025-10-24 15:00:00+00:00,98.76,98.79,98.695,98.765,603,33.0,97.0,8024379.0,DX
2025-10-24 16:00:00+00:00,98.765,98.8,98.75,98.77,195,33.0,97.0,8024379.0,DX
2025-10-24 17:00:00+00:00,98.75,98.76,98.715,98.73,292,33.0,97.0,8024379.0,DX
2025-10-24 18:00:00+00:00,98.74,98.76,98.735,98.75,722,33.0,97.0,8024379.0,DX
2025-10-24 19:00:00+00:00,98.745,98.75,98.695,98.715,495,33.0,97.0,8024379.0,DX
2025-10-24 20:00:00+00:00,98.715,98.765,98.67,98.745,422,33.0,97.0,8024379.0,DX
2025-10-26 22:00:00+00:00,98.75,98.76,98.705,98.73,117,33.0,97.0,8024379.0,DX
2025-10-26 23:00:00+00:00,98.74,98.76,98.71,98.72,39,33.0,97.0,8024379.0,DX
2025-10-27 00:00:00+00:00,98.72,98.745,98.65,98.67,767,33.0,97.0,8024379.0,DX
2025-10-27 01:00:00+00:00,98.67,98.685,98.555,98.63,1898,33.0,97.0,8024379.0,DX
2025-10-27 02:00:00+00:00,98.63,98.7,98.63,98.69,167,33.0,97.0,8024379.0,DX
2025-10-27 03:00:00+00:00,98.685,98.72,98.68,98.72,100,33.0,97.0,8024379.0,DX
2025-10-27 04:00:00+00:00,98.725,98.79,98.725,98.765,931,33.0,97.0,8024379.0,DX
2025-10-27 05:00:00+00:00,98.76,98.79,98.74,98.75,600,33.0,97.0,8024379.0,DX
2025-10-27 06:00:00+00:00,98.735,98.74,98.675,98.725,261,33.0,97.0,8024379.0,DX
2025-10-27 07:00:00+00:00,98.72,98.77,98.71,98.77,583,33.0,97.0,8024379.0,DX
2025-10-27 08:00:00+00:00,98.775,98.785,98.66,98.695,423,33.0,97.0,8024379.0,DX
2025-10-27 09:00:00+00:00,98.7,98.71,98.595,98.61,731,33.0,97.0,8024379.0,DX
2025-10-27 10:00:00+00:00,98.61,98.625,98.565,98.6,1071,33.0,97.0,8024379.0,DX
2025-10-27 11:00:00+00:00,98.6,98.63,98.54,98.55,1457,33.0,97.0,8024379.0,DX
2025-10-27 12:00:00+00:00,98.55,98.625,98.51,98.6,1120,33.0,97.0,8024379.0,DX
2025-10-27 13:00:00+00:00,98.6,98.71,98.59,98.68,452,33.0,97.0,8024379.0,DX
2025-10-27 14:00:00+00:00,98.68,98.705,98.635,98.65,419,33.0,97.0,8024379.0,DX
2025-10-27 15:00:00+00:00,98.65,98.72,98.65,98.69,710,33.0,97.0,8024379.0,DX
2025-10-27 16:00:00+00:00,98.69,98.71,98.64,98.65,343,33.0,97.0,8024379.0,DX
2025-10-27 17:00:00+00:00,98.65,98.675,98.625,98.665,313,33.0,97.0,8024379.0,DX
2025-10-27 18:00:00+00:00,98.66,98.69,98.555,98.57,801,33.0,97.0,8024379.0,DX
2025-10-27 19:00:00+00:00,98.575,98.625,98.575,98.595,448,33.0,97.0,8024379.0,DX
2025-10-27 20:00:00+00:00,98.595,98.61,98.575,98.61,73,33.0,97.0,8024379.0,DX
2025-10-28 00:00:00+00:00,98.555,98.585,98.47,98.495,217,33.0,97.0,8024379.0,DX
2025-10-28 01:00:00+00:00,98.5,98.5,98.425,98.47,163,33.0,97.0,8024379.0,DX
2025-10-28 02:00:00+00:00,98.46,98.505,98.44,98.5,91,33.0,97.0,8024379.0,DX
2025-10-28 03:00:00+00:00,98.5,98.5,98.43,98.445,139,33.0,97.0,8024379.0,DX
2025-10-28 04:00:00+00:00,98.445,98.445,98.35,98.365,481,33.0,97.0,8024379.0,DX
2025-10-28 05:00:00+00:00,98.365,98.4,98.35,98.395,296,33.0,97.0,8024379.0,DX
2025-10-28 06:00:00+00:00,98.395,98.46,98.37,98.46,299,33.0,97.0,8024379.0,DX
2025-10-28 07:00:00+00:00,98.46,98.52,98.445,98.49,316,33.0,97.0,8024379.0,DX
2025-10-28 08:00:00+00:00,98.5,98.545,98.445,98.525,536,33.0,97.0,8024379.0,DX
2025-10-28 09:00:00+00:00,98.52,98.565,98.46,98.475,291,33.0,97.0,8024379.0,DX
2025-10-28 10:00:00+00:00,98.47,98.495,98.425,98.43,158,33.0,97.0,8024379.0,DX
2025-10-28 11:00:00+00:00,98.43,98.51,98.43,98.495,406,33.0,97.0,8024379.0,DX
2025-10-28 12:00:00+00:00,98.48,98.655,98.27,98.625,1159,33.0,97.0,8024379.0,DX
2025-10-28 13:00:00+00:00,98.62,98.74,98.62,98.65,1405,33.0,97.0,8024379.0,DX
2025-10-28 14:00:00+00:00,98.65,98.665,98.455,98.465,1348,33.0,97.0,8024379.0,DX
2025-10-28 15:00:00+00:00,98.465,98.495,98.415,98.47,1001,33.0,97.0,8024379.0,DX
2025-10-28 16:00:00+00:00,98.47,98.52,98.415,98.415,1668,33.0,97.0,8024379.0,DX
2025-10-28 17:00:00+00:00,98.415,98.48,98.14,98.46,501,33.0,97.0,8024379.0,DX
2025-10-28 18:00:00+00:00,98.46,98.51,98.45,98.45,569,33.0,97.0,8024379.0,DX
2025-10-28 19:00:00+00:00,98.45,98.515,98.135,98.515,784,33.0,97.0,8024379.0,DX
2025-10-28 20:00:00+00:00,98.5,98.525,98.485,98.52,134,33.0,97.0,8024379.0,DX
2025-10-29 00:00:00+00:00,98.465,98.495,98.42,98.475,369,33.0,97.0,8024379.0,DX
2025-10-29 01:00:00+00:00,98.465,98.54,98.465,98.53,195,33.0,97.0,8024379.0,DX
2025-10-29 02:00:00+00:00,98.54,98.595,98.535,98.55,172,33.0,97.0,8024379.0,DX
2025-10-29 03:00:00+00:00,98.545,98.615,98.545,98.615,262,33.0,97.0,8024379.0,DX
2025-10-29 04:00:00+00:00,98.62,98.66,98.615,98.645,139,33.0,97.0,8024379.0,DX
2025-10-29 05:00:00+00:00,98.645,98.725,98.635,98.695,270,33.0,97.0,8024379.0,DX
2025-10-29 06:00:00+00:00,98.7,98.73,98.665,98.685,219,33.0,97.0,8024379.0,DX
2025-10-29 07:00:00+00:00,98.695,98.695,98.295,98.66,845,33.0,97.0,8024379.0,DX
